"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Micropholis crassipedicellata",1840912851,-22.396667,-42.738333,"cdround,gass84"
"2","Micropholis crassipedicellata",1845613825,-22.353333,-43.7325,"cdround,gass84"
"3","Micropholis crassipedicellata",1316183545,-24.067778,-47.969444,"gass84"
"4","Micropholis crassipedicellata",1090582516,-23.2217,-45.31,"gass84"
"5","Micropholis crassipedicellata",1899818545,-15.340278,-39.184722,"gass84"
"6","Micropholis crassipedicellata",1087538395,-13.717056,-39.637139,"gass84"
"7","Micropholis crassipedicellata",1094176285,-14.357222,-39.066111,"gass84"
"8","Micropholis crassipedicellata",1087078925,-13.825,-39.205,"gass84"
"9","Micropholis crassipedicellata",1090878278,-18.255,-39.819722,"gass84"
"10","Micropholis crassipedicellata",1090516583,-15.187222,-39.065556,"gass84"
"11","Micropholis crassipedicellata",1090884620,-20.883333,-41.7,"gass84"
"12","Micropholis crassipedicellata",1096932539,-20.346954,-40.84892,"gass84"
"13","Micropholis crassipedicellata",1090513967,-16.5,-39.25,"gass84"
"14","Micropholis crassipedicellata",1424421267,-17.183333,-39.333333,"cdround,gass84"
"15","Micropholis crassipedicellata",1899744813,-23.4,-45.183333,"gass84"
"16","Micropholis crassipedicellata",1090576794,-23.373767,-45.082122,"gass84"
"17","Micropholis crassipedicellata",1090577304,-23.367009,-45.083511,"gass84"
"18","Micropholis crassipedicellata",1226941051,-17.780556,-39.5,"gass84"
"19","Micropholis crassipedicellata",1585194542,-15.18,-39.036389,"gass84"
"20","Micropholis crassipedicellata",1086907719,-23.966667,-47.1,"gass84"
"21","Micropholis crassipedicellata",1658212371,-15.166944,-39.053889,"gass84"
"22","Micropholis crassipedicellata",1123810396,-18.871389,-40.812778,"gass84"
"23","Micropholis crassipedicellata",1090575863,-23.373498,-45.080223,"gass84"
"24","Micropholis crassipedicellata",1424157049,-22.462778,-43.013056,"cdround,gass84"
"25","Micropholis crassipedicellata",1424157094,-22.451667,-42.988611,"cdround,gass84"
"26","Micropholis crassipedicellata",1094838786,-12.869722,-39.476944,"gass84"
"27","Micropholis crassipedicellata",1424157083,-22.457222,-43.003056,"cdround,gass84"
"28","Micropholis crassipedicellata",1424242448,-22.505556,-42.275,"cdround,gass84"
"29","Micropholis crassipedicellata",1090488693,-15.083333,-39.316667,"gass84"
"30","Micropholis crassipedicellata",1094834631,-23.988889,-46.775556,"gass84"
"31","Micropholis crassipedicellata",1090516737,-14.780556,-39.071389,"gass84"
"32","Micropholis crassipedicellata",1094834659,-24.071111,-47.961667,"gass84"
"33","Micropholis crassipedicellata",1123794398,-19.931389,-40.6075,"gass84"
"34","Micropholis crassipedicellata",1123791428,-19.973056,-40.593889,"gass84"
"35","Micropholis crassipedicellata",1089110636,-23.311111,-44.812222,"gass84"
"36","Micropholis crassipedicellata",1096905570,-23.31,-44.81,"gass84"
"37","Micropholis crassipedicellata",1089110617,-23.3025,-44.783611,"gass84"
"38","Micropholis crassipedicellata",1424206329,-22.25,-44.566667,"cdround,gass84"
"39","Micropholis crassipedicellata",1252617494,-23.245833,-44.993333,"gass84"
"40","Micropholis crassipedicellata",1090460924,-14.781944,-39.069167,"gass84"
"41","Micropholis crassipedicellata",1424113185,-23.016667,-44.05,"cdround,gass84"
"42","Micropholis crassipedicellata",1802566801,-15.15,-39.08,"gass84"
"43","Micropholis crassipedicellata",1123793036,-19.971389,-40.530278,"gass84"
"44","Micropholis crassipedicellata",1096924081,-19.075917,-39.889778,"gass84"
"45","Micropholis crassipedicellata",1424273079,-22.433333,-42.833333,"cdround,elmms,gass84"
"46","Micropholis crassipedicellata",1096922817,-19.070972,-39.899139,"gass84"
"47","Micropholis crassipedicellata",1928820188,-22.483,-42.883,"gass84"
"48","Micropholis crassipedicellata",1089055384,-22.55,-42.5,"gass84"
"49","Micropholis crassipedicellata",1089055377,-22,-42.05,"gass84"
"50","Micropholis crassipedicellata",1090442951,-16.383333,-39.133333,"gass84"
"51","Micropholis crassipedicellata",1424183468,-22.466667,-42.5,"cdround,gass84"
"52","Micropholis crassipedicellata",1252615733,-16.55,-42.9,"gass84"
"53","Micropholis crassipedicellata",1930543894,-22.6569559555097,-43.0407567361808,"cdrep"
"54","Micropholis crassipedicellata",1929083954,-16.372109,-39.18158,"cdround"
"55","Micropholis crassipedicellata",1929325245,-16.980883,-39.567663,"cdround"
"56","Micropholis crassipedicellata",1928525216,-23.5441635944115,-46.6304063522203,"cdrep"
"57","Micropholis crassipedicellata",1144728280,-10.77306,-53.08972,"gass84"
"58","Micropholis crassipedicellata",1228558743,-10.8339,-52.8731,"gass84"
"59","Micropholis crassipedicellata",1090521476,-16.333333,-39.133333,"gass84"
"60","Micropholis crassipedicellata",1090570258,-23.755951,-47.004408,"gass84"
"61","Micropholis crassipedicellata",1423909237,-22.545278,-43.433333,"cdround,gass84"
"62","Micropholis crassipedicellata",1931359286,-14.4231,-39.0617,""
"63","Micropholis crassipedicellata",1252617521,-23.256944,-45.044167,"gass84"
"64","Micropholis crassipedicellata",1208835538,-12.166667,-37.966667,"gass84"
"65","Micropholis crassipedicellata",1144728276,-22.5,-43.16667,"gass84,rdativ"
